4.052000000000000000e+03,4.091000000000000000e+03,2.758420130861704820e+04,2.000000000000000000e+00
6.620000000000000000e+02,1.959000000000000000e+03,2.760299175083909722e+04,2.000000000000000000e+00
2.841000000000000000e+03,2.980000000000000000e+03,2.760417682671863076e+04,2.000000000000000000e+00
6.197000000000000000e+03,6.596000000000000000e+03,2.761861918089219398e+04,9.000000000000000000e+00
1.740000000000000000e+03,6.473000000000000000e+03,2.763480914741413653e+04,3.000000000000000000e+00
7.920000000000000000e+02,1.714000000000000000e+03,2.764213491969178722e+04,2.000000000000000000e+00
7.840000000000000000e+02,6.557000000000000000e+03,2.764829055812392835e+04,4.000000000000000000e+00
6.541000000000000000e+03,6.795000000000000000e+03,2.764846273561549606e+04,1.600000000000000000e+01
2.889000000000000000e+03,6.427000000000000000e+03,2.765629346844139945e+04,3.000000000000000000e+00
5.877000000000000000e+03,6.627000000000000000e+03,2.765792254351506563e+04,1.100000000000000000e+01
9.550000000000000000e+02,5.521000000000000000e+03,2.769795606582971595e+04,3.000000000000000000e+00
2.746000000000000000e+03,6.500000000000000000e+03,2.769837976266660189e+04,7.000000000000000000e+00
5.090000000000000000e+02,6.436000000000000000e+03,2.770048756755515569e+04,4.000000000000000000e+00
1.998000000000000000e+03,6.919000000000000000e+03,2.772271098516886559e+04,7.000000000000000000e+00
4.246000000000000000e+03,6.523000000000000000e+03,2.774872916719656860e+04,3.000000000000000000e+00
2.529000000000000000e+03,6.413000000000000000e+03,2.781360948259168435e+04,7.000000000000000000e+00
5.879000000000000000e+03,6.304000000000000000e+03,2.781541622414226367e+04,5.000000000000000000e+00
3.500000000000000000e+01,5.439000000000000000e+03,2.782715865220097839e+04,4.000000000000000000e+00
6.093000000000000000e+03,6.254000000000000000e+03,2.784146690629793738e+04,4.000000000000000000e+00
6.341000000000000000e+03,6.884000000000000000e+03,2.784451209680708416e+04,1.400000000000000000e+01
1.279000000000000000e+03,6.097000000000000000e+03,2.784889411639577156e+04,3.000000000000000000e+00
6.910000000000000000e+02,6.681000000000000000e+03,2.789240024352850742e+04,3.000000000000000000e+00
1.700000000000000000e+01,3.380000000000000000e+02,2.791164187385316836e+04,2.000000000000000000e+00
4.404000000000000000e+03,6.742000000000000000e+03,2.792920917515065958e+04,4.000000000000000000e+00
6.247000000000000000e+03,6.690000000000000000e+03,2.793680924860285086e+04,4.000000000000000000e+00
6.479000000000000000e+03,6.482000000000000000e+03,2.793994811961026062e+04,6.000000000000000000e+00
4.540000000000000000e+02,1.855000000000000000e+03,2.795799766597202688e+04,2.000000000000000000e+00
4.980000000000000000e+02,6.659000000000000000e+03,2.796808397593293193e+04,3.000000000000000000e+00
6.070000000000000000e+02,6.350000000000000000e+03,2.797140225812798599e+04,3.000000000000000000e+00
2.100000000000000000e+02,2.280000000000000000e+02,2.799429780933845541e+04,2.000000000000000000e+00
1.461000000000000000e+03,6.396000000000000000e+03,2.803023584818693780e+04,3.000000000000000000e+00
6.190000000000000000e+03,6.670000000000000000e+03,2.803028077983767798e+04,1.500000000000000000e+01
1.211000000000000000e+03,6.553000000000000000e+03,2.803266868153618998e+04,4.000000000000000000e+00
6.283000000000000000e+03,6.637000000000000000e+03,2.803460374540903285e+04,8.000000000000000000e+00
4.419000000000000000e+03,4.466000000000000000e+03,2.804216462576173581e+04,2.000000000000000000e+00
1.580000000000000000e+03,6.949000000000000000e+03,2.805666193394398579e+04,4.000000000000000000e+00
4.009000000000000000e+03,4.030000000000000000e+03,2.806220554759694278e+04,2.000000000000000000e+00
4.036000000000000000e+03,4.038000000000000000e+03,2.808930566412659391e+04,2.000000000000000000e+00
2.905000000000000000e+03,2.953000000000000000e+03,2.810963044797916882e+04,2.000000000000000000e+00
3.609000000000000000e+03,6.356000000000000000e+03,2.811823117732992978e+04,3.000000000000000000e+00
5.945000000000000000e+03,6.611000000000000000e+03,2.813367289618735595e+04,7.000000000000000000e+00
4.108000000000000000e+03,4.162000000000000000e+03,2.817495912315732130e+04,2.000000000000000000e+00
4.334000000000000000e+03,4.391000000000000000e+03,2.817602779906852447e+04,2.000000000000000000e+00
1.363000000000000000e+03,6.924000000000000000e+03,2.819929490874117982e+04,8.000000000000000000e+00
2.071000000000000000e+03,6.520000000000000000e+03,2.820921134111933497e+04,3.000000000000000000e+00
5.970000000000000000e+03,6.718000000000000000e+03,2.824720230819674543e+04,4.300000000000000000e+01
2.266000000000000000e+03,5.995000000000000000e+03,2.825531200351889493e+04,3.000000000000000000e+00
2.747000000000000000e+03,6.399000000000000000e+03,2.828742832002234718e+04,4.000000000000000000e+00
1.918000000000000000e+03,6.575000000000000000e+03,2.830631015255753664e+04,3.000000000000000000e+00
1.539000000000000000e+03,6.649000000000000000e+03,2.833035195683861457e+04,3.000000000000000000e+00
1.911000000000000000e+03,6.854000000000000000e+03,2.833959714748203260e+04,6.000000000000000000e+00
4.602000000000000000e+03,6.245000000000000000e+03,2.834149394445044891e+04,9.000000000000000000e+00
6.650000000000000000e+02,8.520000000000000000e+02,2.834921582513870453e+04,2.000000000000000000e+00
4.641000000000000000e+03,6.105000000000000000e+03,2.838639923944543261e+04,7.000000000000000000e+00
5.800000000000000000e+02,6.780000000000000000e+02,2.840902629135637108e+04,2.000000000000000000e+00
6.134000000000000000e+03,6.755000000000000000e+03,2.841805271995445219e+04,5.000000000000000000e+00
3.428000000000000000e+03,3.565000000000000000e+03,2.842590890426653641e+04,2.000000000000000000e+00
6.164000000000000000e+03,6.524000000000000000e+03,2.843557167840243346e+04,9.000000000000000000e+00
2.084000000000000000e+03,6.875000000000000000e+03,2.844608001719437380e+04,4.000000000000000000e+00
2.990000000000000000e+02,5.540000000000000000e+02,2.845034270470662523e+04,2.000000000000000000e+00
5.765000000000000000e+03,6.887000000000000000e+03,2.845853408326419958e+04,3.100000000000000000e+01
5.750000000000000000e+03,6.402000000000000000e+03,2.846527159435741123e+04,4.000000000000000000e+00
6.030000000000000000e+03,6.791000000000000000e+03,2.846590866822690441e+04,6.000000000000000000e+00
6.554000000000000000e+03,6.687000000000000000e+03,2.847645100241102773e+04,1.400000000000000000e+01
2.823000000000000000e+03,2.871000000000000000e+03,2.849037372267867249e+04,2.000000000000000000e+00
1.159000000000000000e+03,1.525000000000000000e+03,2.849362907963113685e+04,2.000000000000000000e+00
2.863000000000000000e+03,6.812000000000000000e+03,2.849363497637828186e+04,3.000000000000000000e+00
4.421000000000000000e+03,4.480000000000000000e+03,2.851217964613054573e+04,2.000000000000000000e+00
2.183000000000000000e+03,6.684000000000000000e+03,2.851584987990120135e+04,4.000000000000000000e+00
1.646000000000000000e+03,1.723000000000000000e+03,2.852385924359966157e+04,2.000000000000000000e+00
3.390000000000000000e+02,6.639000000000000000e+03,2.853039073968627054e+04,3.000000000000000000e+00
2.936000000000000000e+03,6.789000000000000000e+03,2.853621291143644339e+04,6.000000000000000000e+00
6.421000000000000000e+03,6.826000000000000000e+03,2.853944389429642615e+04,6.000000000000000000e+00
2.837000000000000000e+03,2.875000000000000000e+03,2.854565626202302883e+04,2.000000000000000000e+00
6.172000000000000000e+03,6.895000000000000000e+03,2.855661168318200725e+04,6.000000000000000000e+00
1.444000000000000000e+03,1.657000000000000000e+03,2.861073744289691604e+04,2.000000000000000000e+00
5.980000000000000000e+03,6.311000000000000000e+03,2.861880254039417559e+04,4.000000000000000000e+00
4.472000000000000000e+03,6.894000000000000000e+03,2.861904722790912274e+04,6.000000000000000000e+00
3.530000000000000000e+02,6.990000000000000000e+02,2.862245141916446300e+04,2.000000000000000000e+00
2.417000000000000000e+03,6.900000000000000000e+03,2.863138798142399901e+04,6.000000000000000000e+00
1.839000000000000000e+03,6.086000000000000000e+03,2.864345396211530169e+04,3.000000000000000000e+00
3.712000000000000000e+03,3.767000000000000000e+03,2.865596656189099667e+04,2.000000000000000000e+00
6.433000000000000000e+03,6.453000000000000000e+03,2.866539619756734828e+04,4.000000000000000000e+00
2.258000000000000000e+03,2.562000000000000000e+03,2.867845634513572804e+04,2.000000000000000000e+00
5.883000000000000000e+03,7.002000000000000000e+03,2.868643138513478698e+04,2.300000000000000000e+01
2.844000000000000000e+03,6.667000000000000000e+03,2.869414086109324489e+04,5.000000000000000000e+00
1.206000000000000000e+03,1.846000000000000000e+03,2.871217968535210821e+04,2.000000000000000000e+00
6.339000000000000000e+03,6.678000000000000000e+03,2.875724054187722868e+04,7.000000000000000000e+00
7.820000000000000000e+02,1.119000000000000000e+03,2.876588532103558464e+04,2.000000000000000000e+00
2.042000000000000000e+03,2.571000000000000000e+03,2.876600022399307272e+04,2.000000000000000000e+00
1.370000000000000000e+02,1.440000000000000000e+02,2.876900302198810095e+04,2.000000000000000000e+00
4.003000000000000000e+03,4.027000000000000000e+03,2.878626867746034623e+04,2.000000000000000000e+00
1.219000000000000000e+03,6.953000000000000000e+03,2.879567318645183695e+04,6.000000000000000000e+00
1.017000000000000000e+03,6.118000000000000000e+03,2.879649900306183554e+04,4.000000000000000000e+00
5.140000000000000000e+02,7.061000000000000000e+03,2.880108509196136583e+04,1.600000000000000000e+01
1.861000000000000000e+03,6.986000000000000000e+03,2.880962688478612108e+04,6.000000000000000000e+00
1.036000000000000000e+03,5.654000000000000000e+03,2.881114624834894857e+04,4.000000000000000000e+00
3.600000000000000000e+02,1.437000000000000000e+03,2.886487653832305659e+04,2.000000000000000000e+00
5.020000000000000000e+03,6.633000000000000000e+03,2.887669246409638799e+04,5.000000000000000000e+00
6.870000000000000000e+03,6.970000000000000000e+03,2.887851423562452692e+04,4.000000000000000000e+00
4.920000000000000000e+02,6.683000000000000000e+03,2.891212539756244951e+04,5.000000000000000000e+00
6.243000000000000000e+03,6.325000000000000000e+03,2.891801746119333620e+04,2.300000000000000000e+01
4.456000000000000000e+03,6.255000000000000000e+03,2.896905696194475604e+04,6.000000000000000000e+00
4.301000000000000000e+03,4.311000000000000000e+03,2.897129730287409620e+04,2.000000000000000000e+00
3.412000000000000000e+03,3.559000000000000000e+03,2.899106148681517152e+04,2.000000000000000000e+00
3.746000000000000000e+03,3.752000000000000000e+03,2.899615134217557352e+04,2.000000000000000000e+00
6.576000000000000000e+03,6.587000000000000000e+03,2.899785498469525191e+04,7.000000000000000000e+00
4.117000000000000000e+03,6.642000000000000000e+03,2.899787966979221892e+04,3.000000000000000000e+00
2.111000000000000000e+03,2.515000000000000000e+03,2.901101884119461829e+04,2.000000000000000000e+00
6.568000000000000000e+03,6.732000000000000000e+03,2.901507334032304789e+04,7.000000000000000000e+00
8.880000000000000000e+02,6.728000000000000000e+03,2.902248246677745556e+04,5.000000000000000000e+00
3.081000000000000000e+03,3.327000000000000000e+03,2.903357575774065481e+04,2.000000000000000000e+00
5.302000000000000000e+03,5.468000000000000000e+03,2.905627196297844785e+04,4.000000000000000000e+00
1.750000000000000000e+02,2.170000000000000000e+02,2.905890883750428111e+04,2.000000000000000000e+00
6.850000000000000000e+02,5.709000000000000000e+03,2.907528113623730678e+04,3.000000000000000000e+00
3.711000000000000000e+03,3.733000000000000000e+03,2.909224249191254057e+04,2.000000000000000000e+00
5.821000000000000000e+03,6.792000000000000000e+03,2.909308745188724060e+04,1.500000000000000000e+01
5.929000000000000000e+03,6.933000000000000000e+03,2.915445530356914969e+04,5.000000000000000000e+00
5.762000000000000000e+03,6.701000000000000000e+03,2.917107987071186290e+04,1.600000000000000000e+01
6.672000000000000000e+03,7.081000000000000000e+03,2.918011663012897043e+04,1.200000000000000000e+01
4.224000000000000000e+03,4.231000000000000000e+03,2.918057598478270666e+04,2.000000000000000000e+00
5.379000000000000000e+03,5.949000000000000000e+03,2.919711627635571494e+04,1.500000000000000000e+01
2.117000000000000000e+03,6.784000000000000000e+03,2.920651734898738141e+04,3.000000000000000000e+00
2.130000000000000000e+02,3.800000000000000000e+02,2.922941269544702664e+04,2.000000000000000000e+00
6.489000000000000000e+03,6.537000000000000000e+03,2.927550958020520193e+04,8.000000000000000000e+00
2.290000000000000000e+03,6.829000000000000000e+03,2.928129131360138490e+04,7.000000000000000000e+00
1.421000000000000000e+03,6.046000000000000000e+03,2.929294722983355678e+04,3.000000000000000000e+00
9.020000000000000000e+02,9.150000000000000000e+02,2.930205647581032827e+04,2.000000000000000000e+00
2.213000000000000000e+03,6.468000000000000000e+03,2.930258250842525740e+04,3.000000000000000000e+00
5.888000000000000000e+03,6.685000000000000000e+03,2.930602472432877039e+04,1.000000000000000000e+01
1.344000000000000000e+03,6.799000000000000000e+03,2.933554906556431160e+04,3.000000000000000000e+00
4.023000000000000000e+03,4.025000000000000000e+03,2.934442815313852043e+04,2.000000000000000000e+00
4.870000000000000000e+02,6.580000000000000000e+02,2.937991513811882396e+04,2.000000000000000000e+00
6.488000000000000000e+03,6.519000000000000000e+03,2.939772956659365082e+04,1.300000000000000000e+01
1.707000000000000000e+03,6.957000000000000000e+03,2.940196525733925228e+04,1.300000000000000000e+01
1.853000000000000000e+03,6.573000000000000000e+03,2.940236190938753134e+04,3.000000000000000000e+00
4.072000000000000000e+03,6.733000000000000000e+03,2.940568962333448872e+04,4.000000000000000000e+00
1.553000000000000000e+03,6.248000000000000000e+03,2.940940659484272692e+04,3.000000000000000000e+00
3.136000000000000000e+03,3.137000000000000000e+03,2.942096975275009390e+04,2.000000000000000000e+00
1.885000000000000000e+03,1.997000000000000000e+03,2.944861956573710631e+04,2.000000000000000000e+00
1.697000000000000000e+03,6.719000000000000000e+03,2.944885202240209401e+04,4.000000000000000000e+00
6.361000000000000000e+03,7.045000000000000000e+03,2.944892276524707268e+04,1.500000000000000000e+01
6.641000000000000000e+03,6.944000000000000000e+03,2.947056335194296844e+04,2.600000000000000000e+01
6.073000000000000000e+03,6.932000000000000000e+03,2.951545661303529050e+04,5.000000000000000000e+00
6.140000000000000000e+03,6.660000000000000000e+03,2.952987938520609168e+04,4.000000000000000000e+00
3.700000000000000000e+02,5.900000000000000000e+02,2.953102024877951044e+04,2.000000000000000000e+00
5.974000000000000000e+03,6.651000000000000000e+03,2.956302615518445964e+04,4.000000000000000000e+00
6.416000000000000000e+03,7.025000000000000000e+03,2.958478555788788071e+04,5.000000000000000000e+00
6.560000000000000000e+02,6.794000000000000000e+03,2.958971897977746994e+04,4.000000000000000000e+00
6.075000000000000000e+03,6.401000000000000000e+03,2.960931825231112089e+04,6.000000000000000000e+00
5.893000000000000000e+03,6.547000000000000000e+03,2.962050813470813591e+04,5.000000000000000000e+00
5.080000000000000000e+02,6.403000000000000000e+03,2.963128791488882780e+04,3.000000000000000000e+00
4.013000000000000000e+03,4.035000000000000000e+03,2.963282984618221235e+04,2.000000000000000000e+00
7.390000000000000000e+02,5.962000000000000000e+03,2.964612542882104754e+04,3.000000000000000000e+00
2.966000000000000000e+03,6.945000000000000000e+03,2.965132936671943389e+04,5.000000000000000000e+00
6.115000000000000000e+03,7.101000000000000000e+03,2.965675501403732414e+04,1.000000000000000000e+01
1.218000000000000000e+03,6.689000000000000000e+03,2.965936255881312172e+04,7.000000000000000000e+00
1.757000000000000000e+03,6.564000000000000000e+03,2.973190360374267038e+04,4.000000000000000000e+00
7.610000000000000000e+02,6.371000000000000000e+03,2.973208016545422652e+04,4.000000000000000000e+00
6.328000000000000000e+03,6.598000000000000000e+03,2.974720691656762574e+04,7.000000000000000000e+00
4.256000000000000000e+03,6.942000000000000000e+03,2.974862151226040078e+04,3.400000000000000000e+01
1.680000000000000000e+03,6.640000000000000000e+03,2.978057333042446407e+04,4.000000000000000000e+00
4.210000000000000000e+03,4.672000000000000000e+03,2.979084273133014722e+04,3.000000000000000000e+00
4.042000000000000000e+03,4.059000000000000000e+03,2.980231383581415503e+04,2.000000000000000000e+00
3.050000000000000000e+02,6.962000000000000000e+03,2.981421092936315836e+04,3.000000000000000000e+00
7.010000000000000000e+02,8.820000000000000000e+02,2.981870985120398836e+04,2.000000000000000000e+00
4.138000000000000000e+03,6.940000000000000000e+03,2.982753389003343545e+04,4.000000000000000000e+00
1.940000000000000000e+03,6.674000000000000000e+03,2.982972077678396090e+04,5.000000000000000000e+00
3.410000000000000000e+02,6.818000000000000000e+03,2.985137885940480919e+04,3.000000000000000000e+00
3.773000000000000000e+03,3.800000000000000000e+03,2.986596908876761881e+04,2.000000000000000000e+00
5.588000000000000000e+03,6.561000000000000000e+03,2.987511214340855804e+04,6.000000000000000000e+00
2.736000000000000000e+03,6.866000000000000000e+03,2.988192263213871411e+04,4.000000000000000000e+00
5.890000000000000000e+03,7.046000000000000000e+03,2.989254617978943497e+04,7.000000000000000000e+00
1.379000000000000000e+03,1.793000000000000000e+03,2.989788385311867023e+04,2.000000000000000000e+00
2.210000000000000000e+03,6.662000000000000000e+03,2.990688985945740933e+04,3.000000000000000000e+00
4.000000000000000000e+03,7.030000000000000000e+03,2.992256506563789299e+04,3.000000000000000000e+00
2.292000000000000000e+03,6.702000000000000000e+03,2.992749294502671910e+04,7.000000000000000000e+00
2.178000000000000000e+03,6.698000000000000000e+03,2.993062067768886118e+04,3.000000000000000000e+00
9.460000000000000000e+02,6.099000000000000000e+03,2.993497271808172445e+04,5.000000000000000000e+00
8.470000000000000000e+02,6.320000000000000000e+03,2.995698091399172336e+04,1.500000000000000000e+01
1.019000000000000000e+03,1.360000000000000000e+03,2.996206296930160170e+04,2.000000000000000000e+00
1.990000000000000000e+02,1.271000000000000000e+03,2.996344584209077948e+04,2.000000000000000000e+00
4.354000000000000000e+03,7.044000000000000000e+03,2.996374405647348613e+04,4.000000000000000000e+00
7.690000000000000000e+02,1.501000000000000000e+03,3.001340487355432197e+04,2.000000000000000000e+00
6.528000000000000000e+03,6.883000000000000000e+03,3.003706462287157410e+04,7.000000000000000000e+00
4.323000000000000000e+03,6.710000000000000000e+03,3.004642160105318908e+04,3.000000000000000000e+00
1.537000000000000000e+03,1.943000000000000000e+03,3.005523070072090559e+04,2.000000000000000000e+00
6.507000000000000000e+03,6.825000000000000000e+03,3.007795198860700111e+04,4.000000000000000000e+00
6.682000000000000000e+03,6.819000000000000000e+03,3.008749954464685288e+04,1.000000000000000000e+01
2.607000000000000000e+03,6.727000000000000000e+03,3.008783454640706987e+04,7.000000000000000000e+00
1.680000000000000000e+02,7.092000000000000000e+03,3.008841284765837918e+04,7.000000000000000000e+00
6.712000000000000000e+03,7.007000000000000000e+03,3.009882037646716344e+04,1.300000000000000000e+01
5.319000000000000000e+03,6.469000000000000000e+03,3.010966820469394224e+04,8.000000000000000000e+00
1.016000000000000000e+03,1.775000000000000000e+03,3.011867215161458807e+04,2.000000000000000000e+00
1.720000000000000000e+02,4.200000000000000000e+02,3.013704988986665558e+04,2.000000000000000000e+00
1.100000000000000000e+03,1.809000000000000000e+03,3.015224012421740554e+04,2.000000000000000000e+00
1.163000000000000000e+03,6.817000000000000000e+03,3.015241715623620621e+04,3.000000000000000000e+00
4.149000000000000000e+03,4.154000000000000000e+03,3.015452334819354655e+04,2.000000000000000000e+00
2.056000000000000000e+03,2.172000000000000000e+03,3.015647632010941379e+04,2.000000000000000000e+00
3.576000000000000000e+03,3.577000000000000000e+03,3.017974966280148146e+04,2.000000000000000000e+00
4.283000000000000000e+03,6.324000000000000000e+03,3.019941667709574540e+04,3.000000000000000000e+00
1.496000000000000000e+03,7.179000000000000000e+03,3.021167039857166310e+04,7.000000000000000000e+00
6.491000000000000000e+03,6.851000000000000000e+03,3.023924948728044546e+04,7.000000000000000000e+00
3.830000000000000000e+02,1.556000000000000000e+03,3.026202969775292513e+04,2.000000000000000000e+00
6.345000000000000000e+03,6.879000000000000000e+03,3.026824084820313510e+04,8.000000000000000000e+00
6.391000000000000000e+03,6.539000000000000000e+03,3.031159642428521693e+04,5.000000000000000000e+00
6.452000000000000000e+03,6.531000000000000000e+03,3.032420634023848470e+04,4.000000000000000000e+00
6.363000000000000000e+03,6.846000000000000000e+03,3.033478218267576449e+04,2.400000000000000000e+01
5.801000000000000000e+03,6.586000000000000000e+03,3.034700015976501527e+04,7.000000000000000000e+00
1.425000000000000000e+03,6.664000000000000000e+03,3.035898779567726160e+04,4.000000000000000000e+00
3.491000000000000000e+03,3.550000000000000000e+03,3.036932307594403756e+04,2.000000000000000000e+00
3.393000000000000000e+03,3.394000000000000000e+03,3.038642155698363422e+04,2.000000000000000000e+00
6.709000000000000000e+03,6.929000000000000000e+03,3.038881467396538937e+04,7.000000000000000000e+00
3.106000000000000000e+03,3.124000000000000000e+03,3.039664026820079016e+04,2.000000000000000000e+00
8.920000000000000000e+02,1.397000000000000000e+03,3.039995602907557623e+04,2.000000000000000000e+00
1.965000000000000000e+03,6.609000000000000000e+03,3.045072901453016675e+04,5.000000000000000000e+00
1.636000000000000000e+03,6.977000000000000000e+03,3.045194296100844076e+04,3.000000000000000000e+00
3.925000000000000000e+03,3.977000000000000000e+03,3.046126898728810556e+04,2.000000000000000000e+00
3.229000000000000000e+03,3.294000000000000000e+03,3.046731011811910503e+04,2.000000000000000000e+00
5.975000000000000000e+03,6.571000000000000000e+03,3.049392971689156548e+04,5.000000000000000000e+00
6.048000000000000000e+03,6.759000000000000000e+03,3.050337682898273852e+04,3.300000000000000000e+01
2.050000000000000000e+03,2.595000000000000000e+03,3.051415584559114723e+04,2.000000000000000000e+00
2.398000000000000000e+03,6.577000000000000000e+03,3.053432615376998729e+04,3.000000000000000000e+00
4.237000000000000000e+03,4.238000000000000000e+03,3.054099421485478160e+04,2.000000000000000000e+00
6.227000000000000000e+03,6.715000000000000000e+03,3.054280955312279548e+04,1.000000000000000000e+01
5.754000000000000000e+03,6.850000000000000000e+03,3.054770243218946416e+04,7.000000000000000000e+00
3.152000000000000000e+03,3.169000000000000000e+03,3.056487666989628997e+04,2.000000000000000000e+00
2.300000000000000000e+03,6.244000000000000000e+03,3.058482831396649271e+04,3.000000000000000000e+00
1.823000000000000000e+03,6.211000000000000000e+03,3.058526899114727712e+04,3.000000000000000000e+00
6.372000000000000000e+03,7.117000000000000000e+03,3.064604403425965575e+04,1.200000000000000000e+01
4.045000000000000000e+03,6.650000000000000000e+03,3.065366849880297377e+04,3.000000000000000000e+00
1.431000000000000000e+03,6.909000000000000000e+03,3.066781797455823471e+04,3.000000000000000000e+00
1.128000000000000000e+03,6.967000000000000000e+03,3.074186083055448034e+04,7.000000000000000000e+00
1.790000000000000000e+03,6.888000000000000000e+03,3.076220563223261343e+04,3.000000000000000000e+00
3.921000000000000000e+03,3.934000000000000000e+03,3.076711750600301821e+04,2.000000000000000000e+00
6.597000000000000000e+03,6.746000000000000000e+03,3.079412119519147745e+04,1.100000000000000000e+01
4.184000000000000000e+03,6.490000000000000000e+03,3.081270059999817749e+04,3.000000000000000000e+00
2.462000000000000000e+03,6.991000000000000000e+03,3.083684262019801099e+04,7.000000000000000000e+00
6.210000000000000000e+02,6.762000000000000000e+03,3.085325371015377095e+04,3.000000000000000000e+00
6.145000000000000000e+03,6.847000000000000000e+03,3.088395750409744142e+04,2.000000000000000000e+01
6.034000000000000000e+03,6.936000000000000000e+03,3.091241365337798925e+04,1.000000000000000000e+01
3.615000000000000000e+03,3.697000000000000000e+03,3.094147188539391209e+04,2.000000000000000000e+00
1.749000000000000000e+03,6.714000000000000000e+03,3.095740014208843058e+04,3.000000000000000000e+00
5.457000000000000000e+03,6.344000000000000000e+03,3.095910766664172115e+04,1.400000000000000000e+01
3.790000000000000000e+02,6.999000000000000000e+03,3.096028129675944001e+04,3.000000000000000000e+00
1.599000000000000000e+03,6.950000000000000000e+03,3.098243110465009522e+04,4.000000000000000000e+00
3.943000000000000000e+03,3.958000000000000000e+03,3.098321820246797142e+04,2.000000000000000000e+00
2.930000000000000000e+03,6.786000000000000000e+03,3.099572424328954003e+04,3.000000000000000000e+00
4.243000000000000000e+03,6.665000000000000000e+03,3.101126972079525513e+04,3.000000000000000000e+00
4.225000000000000000e+03,4.236000000000000000e+03,3.102223973892663707e+04,2.000000000000000000e+00
8.910000000000000000e+02,1.594000000000000000e+03,3.103000491668892937e+04,2.000000000000000000e+00
1.125000000000000000e+03,1.783000000000000000e+03,3.103102175887056728e+04,2.000000000000000000e+00
8.460000000000000000e+02,1.753000000000000000e+03,3.104457484969800498e+04,2.000000000000000000e+00
6.996000000000000000e+03,7.138000000000000000e+03,3.107344821697301813e+04,5.000000000000000000e+00
4.393000000000000000e+03,6.646000000000000000e+03,3.107758729236257568e+04,3.000000000000000000e+00
6.366000000000000000e+03,7.001000000000000000e+03,3.112984397067569807e+04,1.000000000000000000e+01
5.569000000000000000e+03,6.807000000000000000e+03,3.115867770928238315e+04,1.800000000000000000e+01
6.617000000000000000e+03,6.934000000000000000e+03,3.117828177150152624e+04,4.000000000000000000e+00
1.687000000000000000e+03,6.493000000000000000e+03,3.119036206300742924e+04,1.000000000000000000e+01
2.914000000000000000e+03,6.334000000000000000e+03,3.120460267358796773e+04,3.000000000000000000e+00
6.224000000000000000e+03,6.980000000000000000e+03,3.122323668314001770e+04,6.000000000000000000e+00
4.335000000000000000e+03,4.364000000000000000e+03,3.122469205967570451e+04,2.000000000000000000e+00
6.485000000000000000e+03,6.910000000000000000e+03,3.128424334296099187e+04,1.200000000000000000e+01
3.665000000000000000e+03,4.294000000000000000e+03,3.128845986725538387e+04,2.000000000000000000e+00
4.058000000000000000e+03,7.166000000000000000e+03,3.129341604258399457e+04,5.000000000000000000e+00
4.347000000000000000e+03,7.021000000000000000e+03,3.129929482652783190e+04,5.000000000000000000e+00
5.449000000000000000e+03,6.990000000000000000e+03,3.131109942882412361e+04,6.000000000000000000e+00
3.959000000000000000e+03,3.993000000000000000e+03,3.134495780503127389e+04,2.000000000000000000e+00
3.162000000000000000e+03,3.208000000000000000e+03,3.134595440883881747e+04,2.000000000000000000e+00
6.029000000000000000e+03,6.444000000000000000e+03,3.134684094740564979e+04,4.000000000000000000e+00
1.050000000000000000e+02,6.638000000000000000e+03,3.135872678570298740e+04,7.000000000000000000e+00
6.062000000000000000e+03,6.984000000000000000e+03,3.137339956843695836e+04,9.000000000000000000e+00
3.307000000000000000e+03,3.319000000000000000e+03,3.139324384795429796e+04,2.000000000000000000e+00
3.914000000000000000e+03,4.119000000000000000e+03,3.139406051054403360e+04,2.000000000000000000e+00
1.124000000000000000e+03,1.825000000000000000e+03,3.140805057631831369e+04,2.000000000000000000e+00
6.144000000000000000e+03,6.848000000000000000e+03,3.141429440403290573e+04,5.000000000000000000e+00
6.159000000000000000e+03,6.679000000000000000e+03,3.142884506353250254e+04,6.000000000000000000e+00
3.620000000000000000e+02,6.724000000000000000e+03,3.144983944438151229e+04,4.000000000000000000e+00
3.822000000000000000e+03,3.842000000000000000e+03,3.145662154350032870e+04,2.000000000000000000e+00
6.256000000000000000e+03,7.058000000000000000e+03,3.145690642689454398e+04,5.000000000000000000e+00
1.120000000000000000e+03,7.176000000000000000e+03,3.146527931898419411e+04,5.000000000000000000e+00
6.686000000000000000e+03,6.869000000000000000e+03,3.148814413219170820e+04,5.000000000000000000e+00
6.677000000000000000e+03,6.839000000000000000e+03,3.149321180893326164e+04,1.600000000000000000e+01
1.559000000000000000e+03,6.613000000000000000e+03,3.151405284814232800e+04,3.000000000000000000e+00
1.398000000000000000e+03,1.975000000000000000e+03,3.153298514398647239e+04,2.000000000000000000e+00
3.338000000000000000e+03,6.589000000000000000e+03,3.156238148518684102e+04,4.000000000000000000e+00
3.656000000000000000e+03,3.794000000000000000e+03,3.157310836710594594e+04,2.000000000000000000e+00
3.682000000000000000e+03,3.782000000000000000e+03,3.159245711529641630e+04,2.000000000000000000e+00
1.311000000000000000e+03,1.922000000000000000e+03,3.160023175238785188e+04,2.000000000000000000e+00
1.940000000000000000e+02,3.070000000000000000e+02,3.160374767479682487e+04,2.000000000000000000e+00
2.062000000000000000e+03,2.096000000000000000e+03,3.161244432241182221e+04,2.000000000000000000e+00
